lat,lng,district_id
19.125,79.875,32013
19.0625,79.0625,32013
19.0625,79.125,32013
19.0625,79.1875,32013
19.0625,79.3125,32013
19.0625,79.375,32013
19.0625,79.4375,32013
19.0625,79.5,32013
19.0625,79.5625,32013
19.0625,79.625,32013
19.0625,79.6875,32013
19.0625,79.75,32013
19.0625,79.8125,32013
19.0625,79.875,32013
19.0,79.125,32013
19.0,79.1875,32013
19.0,79.25,32013
19.0,79.3125,32013
19.0,79.375,32013
19.0,79.4375,32013
19.0,79.5,32013
19.0,79.5625,32013
19.0,79.625,32013
19.0,79.6875,32013
19.0,79.75,32013
19.0,79.8125,32013
19.0,79.875,32013
19.0,79.9375,32013
18.9375,79.125,32013
18.9375,79.1875,32013
18.9375,79.25,32013
18.9375,79.3125,32013
18.9375,79.375,32013
18.9375,79.4375,32013
18.9375,79.5,32013
18.9375,79.5625,32013
18.9375,79.625,32013
18.9375,79.6875,32013
18.9375,79.75,32013
18.9375,79.8125,32013
18.9375,79.875,32013
18.9375,79.9375,32013
18.875,79.1875,32013
18.875,79.25,32013
18.875,79.3125,32013
18.875,79.375,32013
18.875,79.4375,32013
18.875,79.5,32013
18.875,79.5625,32013
18.875,79.625,32013
18.875,79.6875,32013
18.875,79.75,32013
18.875,79.8125,32013
18.875,79.875,32013
18.875,79.9375,32013
18.8125,79.5,32013
18.8125,79.5625,32013
18.8125,79.625,32013
18.8125,79.6875,32013
18.8125,79.75,32013
18.8125,79.8125,32013
18.75,79.625,32013
18.75,79.6875,32013
18.75,79.75,32013
18.75,79.8125,32013
18.6875,79.6875,32013
18.125,78.25,32014
18.125,78.3125,32014
18.125,78.375,32014
18.125,78.4375,32014
18.125,78.5,32014
18.125,78.5625,32014
18.0625,77.9375,32014
18.0625,78.0,32014
18.0625,78.0625,32014
18.0625,78.125,32014
18.0625,78.1875,32014
18.0625,78.25,32014
18.0625,78.3125,32014
18.0625,78.375,32014
18.0625,78.4375,32014
18.0625,78.5,32014
18.0625,78.5625,32014
18.0,77.875,32014
18.0,77.9375,32014
18.0,78.0,32014
18.0,78.0625,32014
18.0,78.125,32014
18.0,78.1875,32014
18.0,78.25,32014
18.0,78.3125,32014
18.0,78.375,32014
18.0,78.4375,32014
18.0,78.5,32014
17.9375,77.9375,32014
17.9375,78.0,32014
17.9375,78.0625,32014
17.9375,78.125,32014
17.9375,78.1875,32014
17.9375,78.25,32014
17.9375,78.3125,32014
17.9375,78.375,32014
17.9375,78.4375,32014
17.9375,78.5,32014
17.875,78.125,32014
17.875,78.1875,32014
17.875,78.25,32014
17.875,78.3125,32014
17.875,78.375,32014
17.875,78.4375,32014
17.875,78.5,32014
17.8125,78.125,32014
17.8125,78.1875,32014
17.8125,78.25,32014
17.8125,78.3125,32014
17.8125,78.375,32014
17.8125,78.4375,32014
17.8125,78.5,32014
17.75,78.25,32014
17.75,78.3125,32014
17.75,78.375,32014
17.75,78.4375,32014
17.75,78.5,32014
17.6875,78.3125,32014
17.6875,78.4375,32015
17.6875,78.5625,32015
17.6875,78.625,32015
17.6875,78.6875,32015
17.625,78.4375,32015
17.625,78.5,32015
17.625,78.5625,32015
17.625,78.625,32015
17.625,78.6875,32015
17.5625,78.375,32015
17.5625,78.4375,32015
17.5625,78.5,32015
17.5625,78.5625,32015
