lat,lng,district_id
28.125,81.375,34009
28.125,81.4375,34009
28.0625,81.25,34009
28.0625,81.3125,34009
28.0625,81.375,34009
28.0625,81.4375,34009
28.0625,81.5,34009
28.0,81.25,34009
28.0,81.3125,34009
28.0,81.375,34009
28.0,81.4375,34009
28.0,81.5,34009
28.0,81.5625,34009
28.0,81.625,34009
27.9375,81.3125,34009
27.9375,81.375,34009
27.9375,81.4375,34009
27.9375,81.5,34009
27.9375,81.5625,34009
27.9375,81.625,34009
27.9375,81.6875,34009
27.875,81.3125,34009
27.875,81.375,34009
27.875,81.4375,34009
27.875,81.5,34009
27.875,81.5625,34009
27.875,81.625,34009
27.8125,81.3125,34009
27.8125,81.375,34009
27.8125,81.4375,34009
27.8125,81.5,34009
27.8125,81.5625,34009
27.8125,81.625,34009
27.75,81.3125,34009
27.75,81.375,34009
27.75,81.4375,34009
27.75,81.5,34009
27.75,81.5625,34009
27.75,81.625,34009
27.6875,81.3125,34009
27.6875,81.375,34009
27.6875,81.4375,34009
27.6875,81.5,34009
27.6875,81.5625,34009
27.6875,81.625,34009
27.6875,81.6875,34009
27.625,81.3125,34009
27.625,81.375,34009
27.625,81.4375,34009
27.625,81.5,34009
27.625,81.5625,34009
27.625,81.625,34009
27.5625,81.3125,34009
27.5625,81.375,34009
27.5625,81.4375,34009
27.5625,81.5,34009
27.5625,81.5625,34009
27.5625,81.625,34009
27.5625,81.6875,34009
27.5,81.375,34009
27.5,81.4375,34009
27.5,81.5,34009
27.5,81.5625,34009
27.5,81.625,34009
27.5,81.6875,34009
27.5,81.75,34009
27.5,81.8125,34009
27.5,81.875,34009
27.4375,81.375,34009
27.4375,81.4375,34009
27.4375,81.5,34009
27.4375,81.5625,34009
27.4375,81.625,34009
27.4375,81.6875,34009
27.4375,81.75,34009
27.4375,81.8125,34009
27.4375,81.875,34009
27.4375,81.9375,34009
27.375,81.4375,34009
27.375,81.5,34009
27.375,81.5625,34009
27.375,81.625,34009
27.375,81.6875,34009
27.375,81.75,34009
27.375,81.8125,34009
27.375,81.875,34009
27.3125,81.4375,34009
27.3125,81.5,34009
27.3125,81.5625,34009
27.3125,81.625,34009
27.3125,81.6875,34009
27.3125,81.8125,34009
27.25,81.4375,34009
27.25,81.5,34009
27.25,81.5625,34009
27.25,81.625,34009
27.1875,81.4375,34009
27.1875,81.5,34009
27.1875,81.5625,34009
27.1875,81.625,34009
27.125,81.5,34009
27.125,81.5625,34009
28.3125,80.0,34010
28.3125,80.0625,34010
28.3125,80.125,34010
28.3125,80.1875,34010
28.3125,80.3125,34010
28.25,80.0,34010
28.25,80.0625,34010
28.25,80.125,34010
28.25,80.1875,34010
28.25,80.25,34010
28.1875,79.6875,34010
28.1875,79.75,34010
28.1875,79.875,34010
28.1875,80.0,34010
28.1875,80.0625,34010
28.1875,80.125,34010
28.1875,80.1875,34010
28.1875,80.25,34010
28.125,79.625,34010
28.125,79.6875,34010
28.125,79.75,34010
28.125,79.8125,34010
28.125,79.875,34010
28.125,79.9375,34010
28.125,80.0,34010
28.125,80.0625,34010
28.125,80.125,34010
28.125,80.1875,34010
28.125,80.25,34010
28.0625,79.625,34010
28.0625,79.6875,34010
28.0625,79.75,34010
28.0625,79.8125,34010
28.0625,79.875,34010
28.0625,79.9375,34010
28.0625,80.0,34010
28.0625,80.0625,34010
28.0625,80.125,34010
28.0625,80.1875,34010
28.0,79.5,34010
28.0,79.5625,34010
28.0,79.625,34010
28.0,79.6875,34010
28.0,79.75,34010
28.0,79.8125,34010
28.0,79.875,34010
28.0,79.9375,34010
28.0,80.0,34010
28.0,80.0625,34010
27.9375,79.5,34010
27.9375,79.5625,34010
27.9375,79.625,34010
